label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,134,0,0.2904511279118772,left,left,1.458877599972766,correct,1
Block 2: Binocular_Crowded,135,0,0.2846895689876938,left,left,1.205279000045266,correct,1
Block 2: Binocular_Crowded,136,0,0.3088830920327752,left,left,0.823123200039845,correct,1
Block 2: Binocular_Crowded,137,0,0.3072193149814331,left,right,0.8860372999915853,false,0
Block 2: Binocular_Crowded,138,-0.01,0.28770707883108043,left,left,1.4352246999624185,correct,1
Block 2: Binocular_Crowded,139,-0.01,0.3044772205760048,left,left,1.276397499954328,correct,1
Block 2: Binocular_Crowded,140,-0.0,0.2883027925163506,left,left,1.489085300010629,correct,1
Block 2: Binocular_Crowded,141,-0.0,0.30992511803282935,left,left,1.184125599975232,correct,1
Block 2: Binocular_Crowded,142,0,0.31291205332957134,left,right,0.8962746000033803,false,0
Block 2: Binocular_Crowded,143,0.01,0.3168580412636347,right,right,0.5641060000052676,correct,1
Block 2: Binocular_Crowded,144,0.01,0.2980358412444471,left,right,2.7385235999827273,false,0
Block 2: Binocular_Crowded,145,0.02,0.3184771824465523,right,right,0.34996409999439493,correct,1
Block 2: Binocular_Crowded,146,-0.02,0.2900983985573999,left,left,0.9975096000125632,correct,1
Block 2: Binocular_Crowded,147,0.01,0.305989553086772,left,right,1.060745999973733,false,0
Block 2: Binocular_Crowded,148,0.02,0.2967621638244216,right,right,1.6989330000360496,correct,1
Block 2: Binocular_Crowded,149,-0.02,0.2940211861535273,right,left,0.5068286000168882,false,0
Block 2: Binocular_Crowded,150,0.03,0.314587325338508,left,right,0.37973270000657067,false,0
Block 2: Binocular_Crowded,151,0.04,0.3033030010122101,right,right,0.31701860000612214,correct,1
Block 2: Binocular_Crowded,152,-0.04,0.2893236463326102,left,left,0.5953737000236288,correct,1
Block 2: Binocular_Crowded,153,-0.03,0.28671605599021127,left,left,1.0202409999910742,correct,1
Block 2: Binocular_Crowded,154,0.03,0.3123002210064226,right,right,0.7224275000044145,correct,1
Block 2: Binocular_Crowded,155,0.019999999999999997,0.3117926553288012,right,right,0.9480244999867864,correct,1
Block 2: Binocular_Crowded,156,-0.019999999999999997,0.29387076348618785,right,left,1.3056762999622151,false,0
Block 2: Binocular_Crowded,157,-0.03,0.3052912127274799,left,left,0.44083710003178567,correct,1
Block 2: Binocular_Crowded,158,0.03,0.28676866651627825,right,right,0.5872366999974474,correct,1
Block 2: Binocular_Crowded,159,0.019999999999999997,0.2881686900873772,right,right,0.6880663999472745,correct,1
Block 2: Binocular_Crowded,160,0.019999999999999997,0.28923004658213186,left,right,0.5432871000375599,false,0
Block 2: Binocular_Crowded,161,-0.03,0.3113231801629419,right,left,1.3486186999944039,false,0
Block 2: Binocular_Crowded,162,0.04,0.3012558473464112,right,right,0.4957961000036448,correct,1
Block 2: Binocular_Crowded,163,0.04,0.3064213018648143,right,right,0.5628273999900557,correct,1
Block 2: Binocular_Crowded,164,0.03,0.31588216118043305,right,right,0.4722174000344239,correct,1
Block 2: Binocular_Crowded,165,-0.03,0.3127122705690377,left,left,0.8223702000104822,correct,1
Block 2: Binocular_Crowded,166,-0.019999999999999997,0.31093223687261073,right,left,1.5667076000245288,false,0
Block 2: Binocular_Crowded,167,-0.03,0.2803061083981219,left,left,0.7121439999900758,correct,1
Block 2: Binocular_Crowded,168,-0.03,0.292819116148069,left,left,0.8021583000081591,correct,1
Block 2: Binocular_Crowded,169,0.019999999999999997,0.30451550126121274,left,right,1.9059126999927685,false,0
Block 3: Monocular_Standard,0,0.15,0,right,right,2.6784992000320926,correct,1
Block 3: Monocular_Standard,1,-0.15,0,left,left,0.422174500010442,correct,1
Block 3: Monocular_Standard,2,-0.13999999999999999,0,left,left,0.30777380004292354,correct,1
Block 3: Monocular_Standard,3,0.13999999999999999,0,right,right,0.33039820002159104,correct,1
Block 3: Monocular_Standard,4,0.12999999999999998,0,right,right,0.2966147999977693,correct,1
Block 3: Monocular_Standard,5,-0.12999999999999998,0,left,left,0.2766828000312671,correct,1
Block 3: Monocular_Standard,6,-0.11999999999999998,0,left,left,0.3086693999939598,correct,1
Block 3: Monocular_Standard,7,-0.11999999999999998,0,left,left,0.27804860001197085,correct,1
Block 3: Monocular_Standard,8,0.10999999999999999,0,right,right,0.2763793999911286,correct,1
Block 3: Monocular_Standard,9,0.10999999999999999,0,right,right,0.28619949996937066,correct,1
Block 3: Monocular_Standard,10,0.09999999999999999,0,right,right,0.2868414000258781,correct,1
Block 3: Monocular_Standard,11,-0.09999999999999999,0,left,left,0.28571570001076907,correct,1
Block 3: Monocular_Standard,12,0.09,0,right,right,0.27562359999865294,correct,1
Block 3: Monocular_Standard,13,-0.09,0,left,left,0.27773350005736575,correct,1
Block 3: Monocular_Standard,14,-0.08,0,left,left,0.40161139995325357,correct,1
Block 3: Monocular_Standard,15,-0.08,0,left,left,0.297585699998308,correct,1
Block 3: Monocular_Standard,16,-0.07,0,left,left,0.4105818999814801,correct,1
Block 3: Monocular_Standard,17,-0.07,0,left,left,0.3687284999759868,correct,1
Block 3: Monocular_Standard,18,0.060000000000000005,0,right,right,0.2952227999921888,correct,1
Block 3: Monocular_Standard,19,0.060000000000000005,0,right,right,0.378766399982851,correct,1
Block 3: Monocular_Standard,20,-0.05,0,left,left,0.4330191999906674,correct,1
Block 3: Monocular_Standard,21,0.05,0,right,right,0.2891045999713242,correct,1
Block 3: Monocular_Standard,22,0.04,0,left,right,0.30944130005082116,false,0
Block 3: Monocular_Standard,23,0.05,0,right,right,0.44283019995782524,correct,1
Block 3: Monocular_Standard,24,-0.05,0,left,left,0.3903866999899037,correct,1
Block 3: Monocular_Standard,25,-0.04,0,left,left,0.7110533000086434,correct,1
Block 3: Monocular_Standard,26,0.04,0,right,right,0.35931329999584705,correct,1
Block 3: Monocular_Standard,27,0.03,0,right,right,1.1953308999654837,correct,1
Block 3: Monocular_Standard,28,0.03,0,right,right,0.5353205000283197,correct,1
Block 3: Monocular_Standard,29,-0.019999999999999997,0,right,left,1.6558577999821864,false,0
Block 3: Monocular_Standard,30,-0.03,0,left,left,0.5238862999831326,correct,1
Block 3: Monocular_Standard,31,-0.03,0,left,left,0.39222189999418333,correct,1
Block 3: Monocular_Standard,32,-0.019999999999999997,0,right,left,1.2336997999809682,false,0
Block 3: Monocular_Standard,33,-0.03,0,left,left,0.343182299984619,correct,1
Block 3: Monocular_Standard,34,-0.03,0,right,left,1.0337672000168823,false,0
Block 3: Monocular_Standard,35,-0.04,0,left,left,0.30716470000334084,correct,1
Block 3: Monocular_Standard,36,-0.04,0,left,left,0.39817360002780333,correct,1
Block 3: Monocular_Standard,37,-0.03,0,left,left,0.318836199992802,correct,1
Block 3: Monocular_Standard,38,-0.03,0,left,left,0.3283293999847956,correct,1
Block 3: Monocular_Standard,39,-0.019999999999999997,0,left,left,0.6601021999958903,correct,1
Block 3: Monocular_Standard,40,0.019999999999999997,0,left,right,0.8724491999601014,false,0
Block 3: Monocular_Standard,41,0.03,0,right,right,0.3691319999634288,correct,1
Block 3: Monocular_Standard,42,-0.03,0,right,left,0.6825574999675155,false,0
Block 3: Monocular_Standard,43,-0.04,0,left,left,0.1432115000206977,correct,1
Block 3: Monocular_Standard,44,0.04,0,right,right,0.44141520000994205,correct,1
Block 3: Monocular_Standard,45,0.03,0,right,right,0.9052721999469213,correct,1
Block 3: Monocular_Standard,46,-0.03,0,left,left,3.4193742999923415,correct,1
Block 3: Monocular_Standard,47,0.019999999999999997,0,right,right,0.6091942999628372,correct,1
Block 3: Monocular_Standard,48,0.019999999999999997,0,right,right,0.5153944999910891,correct,1
Block 3: Monocular_Standard,49,-0.009999999999999997,0,left,left,0.9775759999756701,correct,1
Block 3: Monocular_Standard,50,-0.009999999999999997,0,left,left,0.6289346999838017,correct,1
Block 3: Monocular_Standard,51,0,0,left,right,0.7604033999959938,false,0
Block 3: Monocular_Standard,52,0.01,0,right,right,0.31968190002953634,correct,1
Block 3: Monocular_Standard,53,-0.01,0,right,left,1.204320699966047,false,0
Block 3: Monocular_Standard,54,0.02,0,right,right,0.6194715000456199,correct,1
Block 3: Monocular_Standard,55,0.02,0,right,right,0.421403200016357,correct,1
Block 3: Monocular_Standard,56,0.01,0,right,right,0.4439324000268243,correct,1
Block 3: Monocular_Standard,57,0.01,0,right,right,0.7216953000170179,correct,1
Block 3: Monocular_Standard,58,-0.0,0,left,left,0.4795183999813162,correct,1
Block 3: Monocular_Standard,59,0.0,0,left,right,0.44267479999689385,false,0
Block 3: Monocular_Standard,60,-0.01,0,right,left,0.18530159996589646,false,0
Block 3: Monocular_Standard,61,-0.02,0,right,left,0.2966845999471843,false,0
Block 3: Monocular_Standard,62,0.03,0,left,right,0.9486517999903299,false,0
Block 3: Monocular_Standard,63,-0.04,0,left,left,1.0315977999707684,correct,1
Block 3: Monocular_Standard,64,0.04,0,right,right,0.4332435999531299,correct,1
Block 3: Monocular_Standard,65,0.03,0,right,right,0.512368299998343,correct,1
Block 3: Monocular_Standard,66,-0.03,0,right,left,2.187231599993538,false,0
Block 3: Monocular_Standard,67,0.04,0,right,right,0.494043699989561,correct,1
Block 3: Monocular_Standard,68,0.04,0,right,right,0.49305200000526384,correct,1
Block 3: Monocular_Standard,69,-0.03,0,right,left,0.919022899994161,false,0
Block 3: Monocular_Standard,70,0.04,0,right,right,0.6584446000051685,correct,1
Block 3: Monocular_Standard,71,-0.04,0,left,left,0.5364998999866657,correct,1
Block 3: Monocular_Standard,72,-0.03,0,left,left,0.5979094000067562,correct,1
Block 3: Monocular_Standard,73,-0.03,0,right,left,4.00319750001654,false,0
Block 3: Monocular_Standard,74,0.04,0,right,right,0.3899829000001773,correct,1
Block 3: Monocular_Standard,75,0.04,0,right,right,0.3715342999785207,correct,1
Block 3: Monocular_Standard,76,-0.03,0,left,left,0.49593360000289977,correct,1
Block 3: Monocular_Standard,77,-0.03,0,left,left,0.5461766000371426,correct,1
Block 3: Monocular_Standard,78,0.019999999999999997,0,right,right,0.6993298000306822,correct,1
Block 3: Monocular_Standard,79,-0.019999999999999997,0,right,left,1.1933956000139005,false,0
Block 3: Monocular_Standard,80,-0.03,0,left,left,0.4217229000059888,correct,1
Block 3: Monocular_Standard,81,0.03,0,right,right,0.51236739999149,correct,1
Block 3: Monocular_Standard,82,-0.019999999999999997,0,right,left,0.5549326000036672,false,0
Block 3: Monocular_Standard,83,0.03,0,left,right,0.20396299997810274,false,0
Block 3: Monocular_Standard,84,-0.04,0,left,left,1.1118761000107042,correct,1
Block 3: Monocular_Standard,85,0.04,0,right,right,0.40073520003352314,correct,1
Block 3: Monocular_Standard,86,-0.03,0,left,left,0.4732824999955483,correct,1
Block 3: Monocular_Standard,87,0.03,0,right,right,0.4437696999520995,correct,1
Block 3: Monocular_Standard,88,0.019999999999999997,0,right,right,0.5040827000048012,correct,1
Block 3: Monocular_Standard,89,0.019999999999999997,0,right,right,0.629799299989827,correct,1
Block 3: Monocular_Standard,90,0.009999999999999997,0,right,right,1.101884500007145,correct,1
Block 3: Monocular_Standard,91,-0.009999999999999997,0,right,left,0.4532091000000946,false,0
Block 3: Monocular_Standard,92,0.019999999999999997,0,right,right,0.49363859998993576,correct,1
Block 3: Monocular_Standard,93,0.019999999999999997,0,right,right,0.4349316000007093,correct,1
Block 3: Monocular_Standard,94,0.009999999999999997,0,right,right,0.5249161999672651,correct,1
Block 3: Monocular_Standard,95,0.009999999999999997,0,right,right,0.4843959000427276,correct,1
Block 3: Monocular_Standard,96,0,0,right,right,0.49313050002092496,correct,1
Block 3: Monocular_Standard,97,0,0,right,right,0.6896513999672607,correct,1
Block 3: Monocular_Standard,98,0,0,right,left,0.8527291999780573,false,0
Block 3: Monocular_Standard,99,-0.01,0,right,left,1.3202303999569267,false,0
Block 3: Monocular_Standard,100,0.02,0,right,right,0.6047373000183143,correct,1
Block 3: Monocular_Standard,101,0.02,0,right,right,2.223686900048051,correct,1
Block 3: Monocular_Standard,102,-0.01,0,left,left,1.4101188999484293,correct,1
Block 3: Monocular_Standard,103,-0.01,0,left,left,0.8979413000051863,correct,1
Block 3: Monocular_Standard,104,0.0,0,right,right,2.13098799996078,correct,1
Block 3: Monocular_Standard,105,0.0,0,left,right,2.1375826000003144,false,0
Block 3: Monocular_Standard,106,-0.01,0,right,left,0.34995529998559505,false,0
Block 3: Monocular_Standard,107,-0.02,0,right,left,0.5766209000139497,false,0
Block 3: Monocular_Standard,108,0.03,0,right,right,1.0112261999747716,correct,1
Block 3: Monocular_Standard,109,-0.03,0,left,left,0.5453635999583639,correct,1
Block 3: Monocular_Standard,110,-0.019999999999999997,0,left,left,0.5262271999963559,correct,1
Block 3: Monocular_Standard,111,0.019999999999999997,0,right,right,1.2976738000288606,correct,1
Block 3: Monocular_Standard,112,-0.009999999999999997,0,left,left,1.2797410000348464,correct,1
Block 3: Monocular_Standard,113,-0.009999999999999997,0,right,left,0.9757728999829851,false,0
Block 3: Monocular_Standard,114,-0.019999999999999997,0,right,left,0.7862747999606654,false,0
Block 3: Monocular_Standard,115,0.03,0,right,right,0.9937579000252299,correct,1
Block 3: Monocular_Standard,116,0.03,0,right,right,1.4327511999872513,correct,1
Block 3: Monocular_Standard,117,0.019999999999999997,0,right,right,1.1721688999678008,correct,1
Block 3: Monocular_Standard,118,0.019999999999999997,0,right,right,1.3407673999899998,correct,1
Block 3: Monocular_Standard,119,0.009999999999999997,0,left,right,0.8258194999652915,false,0
Block 3: Monocular_Standard,120,-0.019999999999999997,0,right,left,0.3898782000178471,false,0
Block 3: Monocular_Standard,121,0.03,0,left,right,1.9477311000227928,false,0
Block 3: Monocular_Standard,122,0.04,0,right,right,0.34948860004078597,correct,1
Block 3: Monocular_Standard,123,-0.04,0,left,left,0.5454554000170901,correct,1
Block 3: Monocular_Standard,124,-0.03,0,left,left,0.947193400003016,correct,1
Block 3: Monocular_Standard,125,-0.03,0,left,left,0.6057832999504171,correct,1
Block 3: Monocular_Standard,126,-0.019999999999999997,0,left,left,0.7843391999485902,correct,1
Block 3: Monocular_Standard,127,-0.019999999999999997,0,left,left,0.6813102000160143,correct,1
Block 3: Monocular_Standard,128,0.009999999999999997,0,right,right,1.2189616999821737,correct,1
Block 3: Monocular_Standard,129,0.009999999999999997,0,right,right,0.9201935000019148,correct,1
Block 3: Monocular_Standard,130,0,0,left,left,1.8094585000071675,correct,1
Block 3: Monocular_Standard,131,0,0,right,left,1.0090427999966778,false,0
Block 3: Monocular_Standard,132,-0.01,0,left,left,0.5451230999897234,correct,1
Block 3: Monocular_Standard,133,-0.01,0,left,left,0.5045955000096001,correct,1
Block 3: Monocular_Standard,134,-0.0,0,left,left,1.7007920000469312,correct,1
Block 3: Monocular_Standard,135,-0.0,0,right,left,0.5664382000104524,false,0
Block 3: Monocular_Standard,136,0.01,0,left,right,0.3487171999877319,false,0
Block 3: Monocular_Standard,137,0.02,0,right,right,2.0833445000462234,correct,1
Block 3: Monocular_Standard,138,-0.02,0,right,left,1.0606852999771945,false,0
Block 3: Monocular_Standard,139,0.03,0,right,right,0.7317850000108592,correct,1
Block 3: Monocular_Standard,140,0.03,0,right,right,0.5860828000004403,correct,1
Block 3: Monocular_Standard,141,0.019999999999999997,0,right,right,0.8268123000161722,correct,1
Block 3: Monocular_Standard,142,0.019999999999999997,0,left,right,0.5551453999942169,false,0
Block 3: Monocular_Standard,143,0.03,0,right,right,0.3889720000443049,correct,1
Block 3: Monocular_Standard,144,-0.03,0,left,left,0.6989446000079624,correct,1
Block 3: Monocular_Standard,145,-0.019999999999999997,0,left,left,0.6283028000034392,correct,1
Block 3: Monocular_Standard,146,0.019999999999999997,0,right,right,0.8530634000198916,correct,1
Block 3: Monocular_Standard,147,-0.009999999999999997,0,right,left,0.7910787000437267,false,0
Block 3: Monocular_Standard,148,-0.019999999999999997,0,left,left,0.19611079996684566,correct,1
Block 3: Monocular_Standard,149,0.019999999999999997,0,left,right,0.8335075999493711,false,0
Block 3: Monocular_Standard,150,0.03,0,right,right,0.22526900004595518,correct,1
Block 3: Monocular_Standard,151,0.03,0,right,right,0.8170648000086658,correct,1
Block 3: Monocular_Standard,152,0.019999999999999997,0,right,right,0.5134952000225894,correct,1
Block 3: Monocular_Standard,153,0.019999999999999997,0,right,right,0.44396669999696314,correct,1
Block 3: Monocular_Standard,154,-0.009999999999999997,0,right,left,0.8099808999686502,false,0
Block 3: Monocular_Standard,155,-0.019999999999999997,0,left,left,0.5115102999843657,correct,1
Block 3: Monocular_Standard,156,0.019999999999999997,0,right,right,0.4949391999980435,correct,1
Block 3: Monocular_Standard,157,-0.009999999999999997,0,left,left,0.524481000029482,correct,1
Block 3: Monocular_Standard,158,0.009999999999999997,0,left,right,0.7520129000185989,false,0
Block 3: Monocular_Standard,159,-0.019999999999999997,0,right,left,0.9091073999879882,false,0
Block 3: Monocular_Standard,160,0.03,0,right,right,0.5338411999982782,correct,1
Block 3: Monocular_Standard,161,-0.03,0,right,left,0.39177200000267476,false,0
Block 3: Monocular_Standard,162,0.04,0,left,right,0.15302520000841469,false,0
Block 3: Monocular_Standard,163,0.05,0,right,right,0.4741141999838874,correct,1
Block 3: Monocular_Standard,164,-0.05,0,left,left,0.43090470001334324,correct,1
Block 3: Monocular_Standard,165,0.04,0,left,right,0.7389893000363372,false,0
Block 3: Monocular_Standard,166,-0.05,0,right,left,0.49318059999495745,false,0
Block 3: Monocular_Standard,167,0.060000000000000005,0,right,right,0.4952507999842055,correct,1
Block 3: Monocular_Standard,168,-0.060000000000000005,0,left,left,0.42272349999984726,correct,1
Block 3: Monocular_Standard,169,-0.05,0,left,left,0.4409383999882266,correct,1
Block 4: Monocular_Crowded,0,0.15,0.2885820339286861,left,right,1.670526699977927,false,0
Block 4: Monocular_Crowded,1,-0.16,0.2998542640744355,left,left,0.7416800999781117,correct,1
Block 4: Monocular_Crowded,2,-0.16,0.2815781519172169,left,left,0.3812229000031948,correct,1
Block 4: Monocular_Crowded,3,-0.15,0.31311958255533767,left,left,0.3397050999919884,correct,1
Block 4: Monocular_Crowded,4,-0.15,0.3138516537618043,left,left,0.40101850003702566,correct,1
Block 4: Monocular_Crowded,5,-0.13999999999999999,0.2933493271248422,left,left,0.36903140001231804,correct,1
Block 4: Monocular_Crowded,6,-0.13999999999999999,0.29620884134602526,left,left,0.31837749999249354,correct,1
Block 4: Monocular_Crowded,7,0.12999999999999998,0.2889355343523354,right,right,0.3084011999890208,correct,1
Block 4: Monocular_Crowded,8,0.12999999999999998,0.3082092081232971,right,right,0.28529089997755364,correct,1
Block 4: Monocular_Crowded,9,-0.11999999999999998,0.3123728245594554,left,left,0.31772509997244924,correct,1
Block 4: Monocular_Crowded,10,-0.11999999999999998,0.3040799751142584,left,left,0.32628509995993227,correct,1
Block 4: Monocular_Crowded,11,0.10999999999999999,0.28264972817695905,right,right,0.2781687999959104,correct,1
Block 4: Monocular_Crowded,12,-0.10999999999999999,0.29520157247470724,left,left,0.35058670002035797,correct,1
Block 4: Monocular_Crowded,13,-0.09999999999999999,0.31678018830413907,left,left,0.3492513000383042,correct,1
Block 4: Monocular_Crowded,14,0.09999999999999999,0.2902133731748132,right,right,0.27882549999048933,correct,1
Block 4: Monocular_Crowded,15,-0.09,0.31013322397028853,left,left,0.31976049998775125,correct,1
Block 4: Monocular_Crowded,16,-0.09,0.29639626932908314,left,left,0.39059680001810193,correct,1
Block 4: Monocular_Crowded,17,-0.08,0.29139665691202404,left,left,0.30825950001599267,correct,1
Block 4: Monocular_Crowded,18,-0.08,0.2875388573154594,left,left,0.5039321000222117,correct,1
Block 4: Monocular_Crowded,19,0.07,0.31136941196866635,right,right,0.25826919998507947,correct,1
Block 4: Monocular_Crowded,20,0.07,0.31278268538836834,right,right,0.3082560999901034,correct,1
Block 4: Monocular_Crowded,21,0.060000000000000005,0.2951916199563983,right,right,0.36040499998489395,correct,1
Block 4: Monocular_Crowded,22,-0.060000000000000005,0.3012951242573255,left,left,0.3696322999894619,correct,1
Block 4: Monocular_Crowded,23,0.05,0.31927442190164496,right,right,0.28656759997829795,correct,1
Block 4: Monocular_Crowded,24,0.05,0.30432162242868094,right,right,0.4012144000153057,correct,1
Block 4: Monocular_Crowded,25,0.04,0.31970831307241027,right,right,1.52888100000564,correct,1
Block 4: Monocular_Crowded,26,-0.04,0.3090267008100073,left,left,0.41150240000570193,correct,1
Block 4: Monocular_Crowded,27,-0.03,0.30123379072743334,left,left,0.5657425999525003,correct,1
Block 4: Monocular_Crowded,28,0.03,0.29472220101586316,right,right,0.35901760001434013,correct,1
Block 4: Monocular_Crowded,29,-0.019999999999999997,0.31431338370910944,right,left,2.691651200002525,false,0
Block 4: Monocular_Crowded,30,-0.03,0.31626278846401523,left,left,0.3910321000148542,correct,1
Block 4: Monocular_Crowded,31,-0.03,0.3044339280595778,left,left,0.38056720001623034,correct,1
Block 4: Monocular_Crowded,32,0.019999999999999997,0.31193325499409785,left,right,0.9697493999847211,false,0
Block 4: Monocular_Crowded,33,-0.03,0.2980240822195927,right,left,0.3180951999966055,false,0
Block 4: Monocular_Crowded,34,-0.04,0.31421000948595,left,left,0.431122999987565,correct,1
Block 4: Monocular_Crowded,35,0.04,0.30091992887613705,right,right,0.4640025999979116,correct,1
Block 4: Monocular_Crowded,36,-0.03,0.30654416738035095,left,left,1.1646487999823876,correct,1
Block 4: Monocular_Crowded,37,-0.03,0.2811499499315068,left,left,0.7824586000060663,correct,1
Block 4: Monocular_Crowded,38,-0.019999999999999997,0.30238857130782865,right,left,1.855741500039585,false,0
Block 4: Monocular_Crowded,39,-0.03,0.30178620474089124,left,left,0.3807862999965437,correct,1
Block 4: Monocular_Crowded,40,0.03,0.314524152580234,right,right,0.4436279999790713,correct,1
Block 4: Monocular_Crowded,41,0.019999999999999997,0.2997289714052075,left,right,0.9132940999697894,false,0
Block 4: Monocular_Crowded,42,-0.03,0.29133814846766776,left,left,0.7611762000015005,correct,1
Block 4: Monocular_Crowded,43,0.03,0.2881031215743282,right,right,0.4012459000223316,correct,1
Block 4: Monocular_Crowded,44,-0.019999999999999997,0.3198638344215417,left,left,0.7123496999847703,correct,1
Block 4: Monocular_Crowded,45,-0.019999999999999997,0.29219030411256375,right,left,1.010969800001476,false,0
Block 4: Monocular_Crowded,46,0.03,0.29442566302198964,right,right,0.3916602999670431,correct,1
Block 4: Monocular_Crowded,47,0.03,0.28763235254719216,right,right,0.3599178000004031,correct,1
Block 4: Monocular_Crowded,48,0.019999999999999997,0.29377949783951923,left,right,0.463485199958086,false,0
Block 4: Monocular_Crowded,49,-0.03,0.28404279371478647,left,left,1.0117979000206105,correct,1
Block 4: Monocular_Crowded,50,0.03,0.29107606402113867,left,right,0.5867346000159159,false,0
Block 4: Monocular_Crowded,51,0.04,0.30606287837146506,right,right,0.3921914999955334,correct,1
Block 4: Monocular_Crowded,52,-0.04,0.29816083227765805,right,left,1.7974845000426285,false,0
Block 4: Monocular_Crowded,53,0.05,0.29869547842348604,right,right,0.3685116999549791,correct,1
Block 4: Monocular_Crowded,54,-0.05,0.2835147383700968,left,left,0.35978409997187555,correct,1
Block 4: Monocular_Crowded,55,-0.04,0.3051793170872897,left,left,0.3891845000325702,correct,1
Block 4: Monocular_Crowded,56,0.04,0.2924876863181609,right,right,0.4733074000105262,correct,1
Block 4: Monocular_Crowded,57,-0.03,0.2823491663889,left,left,0.4647485999739729,correct,1
Block 4: Monocular_Crowded,58,-0.03,0.3107160941426417,left,left,0.9375757000525482,correct,1
Block 4: Monocular_Crowded,59,0.019999999999999997,0.2985777621923451,right,right,0.3595865999814123,correct,1
Block 4: Monocular_Crowded,60,-0.019999999999999997,0.30883495451254617,right,left,1.0930197999696247,false,0
Block 4: Monocular_Crowded,61,-0.03,0.3047620686937914,left,left,0.3876592999440618,correct,1
Block 4: Monocular_Crowded,62,-0.03,0.3013360462257987,left,left,0.4642376999836415,correct,1
Block 4: Monocular_Crowded,63,-0.019999999999999997,0.3179035228347631,left,left,0.9855041999835521,correct,1
Block 4: Monocular_Crowded,64,-0.019999999999999997,0.29483001905183304,left,left,0.9281543000251986,correct,1
Block 4: Monocular_Crowded,65,-0.009999999999999997,0.31363460472193405,left,left,0.545715999964159,correct,1
Block 4: Monocular_Crowded,66,-0.009999999999999997,0.28835707761554147,left,left,0.4317759000114165,correct,1
Block 4: Monocular_Crowded,67,0,0.3169550071559539,left,left,0.7729770999867469,correct,1
Block 4: Monocular_Crowded,68,0,0.29347613112221016,left,right,0.48357010004110634,false,0
Block 4: Monocular_Crowded,69,0.01,0.3194395057625236,right,right,0.21481380000477657,correct,1
Block 4: Monocular_Crowded,70,-0.01,0.284319914417564,left,left,1.0601809999789111,correct,1
Block 4: Monocular_Crowded,71,0.0,0.2836818173209799,left,right,1.0638866999652237,false,0
Block 4: Monocular_Crowded,72,0.01,0.3197880526498312,right,right,1.0290691999834962,correct,1
Block 4: Monocular_Crowded,73,-0.01,0.312041006445203,left,left,1.5633892000187188,correct,1
Block 4: Monocular_Crowded,74,0.0,0.2882372616240435,right,right,3.410292499989737,correct,1
Block 4: Monocular_Crowded,75,-0.0,0.2904679014362306,left,left,1.8534174999804236,correct,1
Block 4: Monocular_Crowded,76,0,0.31123274452849525,right,left,1.2536405000137165,false,0
Block 4: Monocular_Crowded,77,0.01,0.2986906596224112,left,right,0.41400200000498444,false,0
Block 4: Monocular_Crowded,78,-0.02,0.2867735411187091,right,left,0.9614240999799222,false,0
Block 4: Monocular_Crowded,79,0.03,0.2836598519078803,left,right,0.6171319999848492,false,0
Block 4: Monocular_Crowded,80,0.04,0.3102309669923543,right,right,0.5282587999827228,correct,1
Block 4: Monocular_Crowded,81,0.04,0.2832005588955852,right,right,0.4311967000248842,correct,1
Block 4: Monocular_Crowded,82,0.03,0.3025565030855526,right,right,0.9962012999458238,correct,1
Block 4: Monocular_Crowded,83,0.03,0.29548142891901236,right,right,0.9493490000022575,correct,1
Block 4: Monocular_Crowded,84,0.019999999999999997,0.3195743466374165,right,right,1.1978658000007272,correct,1
Block 4: Monocular_Crowded,85,-0.019999999999999997,0.31344902977315464,left,left,0.5243513999739662,correct,1
Block 4: Monocular_Crowded,86,-0.009999999999999997,0.2935283528893973,left,left,0.9783597000059672,correct,1
Block 4: Monocular_Crowded,87,-0.009999999999999997,0.30146116920340515,left,left,1.3814606000087224,correct,1
Block 4: Monocular_Crowded,88,0,0.2872199098189163,left,left,1.184148299973458,correct,1
Block 4: Monocular_Crowded,89,0,0.30218673027242104,left,left,0.9356733000022359,correct,1
Block 4: Monocular_Crowded,90,0,0.29360816608190343,left,right,0.741470999957528,false,0
Block 4: Monocular_Crowded,91,-0.01,0.2851089317043404,right,left,0.5443052000482567,false,0
Block 4: Monocular_Crowded,92,-0.02,0.30164512096448937,right,left,1.9863179000094533,false,0
Block 4: Monocular_Crowded,93,0.03,0.31085080643718066,right,right,0.5964666000218131,correct,1
Block 4: Monocular_Crowded,94,0.03,0.28808877476463063,right,right,0.45219370000995696,correct,1
Block 4: Monocular_Crowded,95,0.019999999999999997,0.2861548885123041,right,right,1.0000806999742053,correct,1
Block 4: Monocular_Crowded,96,0.019999999999999997,0.2819083818279352,right,right,0.7934781999792904,correct,1
Block 4: Monocular_Crowded,97,0.009999999999999997,0.28736518702695024,right,right,1.2437242000014521,correct,1
Block 4: Monocular_Crowded,98,-0.009999999999999997,0.3025085684197288,left,left,0.45231119997333735,correct,1
Block 4: Monocular_Crowded,99,0,0.3100774101406254,left,left,0.8026658999733627,correct,1
Block 4: Monocular_Crowded,100,0,0.2963848765807539,left,right,1.0065881999908015,false,0
Block 4: Monocular_Crowded,101,-0.01,0.319782652507771,right,left,0.4305115000461228,false,0
Block 4: Monocular_Crowded,102,0.02,0.28615655221734354,right,right,1.006347500020638,correct,1
