label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 3: Monocular_UC,76,-0.05999999999999998,left,left,0.6073779829998784,correct,1
Block 3: Monocular_UC,77,0.01999999999999997,left,right,0.7087223900002755,false,0
Block 3: Monocular_UC,78,0.02999999999999997,right,right,0.9008310180001899,correct,1
Block 3: Monocular_UC,79,0.02999999999999997,right,right,0.37448876300004486,correct,1
Block 3: Monocular_UC,80,-0.049999999999999975,left,left,0.5970600699997703,correct,1
Block 3: Monocular_UC,81,0.01999999999999997,right,right,0.354177922999952,correct,1
Block 3: Monocular_UC,82,0.01999999999999997,right,right,0.43494181899995965,correct,1
Block 3: Monocular_UC,83,0.009999999999999969,left,right,0.7083477289997973,false,0
Block 3: Monocular_UC,84,0.01999999999999997,right,right,0.2528729050000038,correct,1
Block 3: Monocular_UC,85,0.01999999999999997,right,right,0.33380481199992573,correct,1
Block 3: Monocular_UC,86,0.009999999999999969,left,right,0.3951240919996053,false,0
Block 3: Monocular_UC,87,0.01999999999999997,right,right,0.2729971009998735,correct,1
Block 3: Monocular_UC,88,-0.049999999999999975,left,left,0.3743575700000292,correct,1
Block 3: Monocular_UC,89,0.01999999999999997,right,right,0.32349429599980795,correct,1
Block 3: Monocular_UC,90,-0.03999999999999997,left,left,0.4751695350000773,correct,1
Block 3: Monocular_UC,91,0.009999999999999969,right,right,0.9615187019999212,correct,1
Block 3: Monocular_UC,92,0.009999999999999969,left,right,1.0217023150003115,false,0
